# Format of source catalog file:
#
# space delimited
#
# col1: ID number
# col2: redshift, z
# col3: r_eff [in arcsec]
# col4: sigma_e [per component, Bernstein & Jarvis 2002 ellipticity convention]
#
  17232 2.0050 0.2390 0.15896
  17510 2.1030 0.2360 0.06211
  17521 2.0300 0.2190 0.19144
  17744 2.1040 0.3050 0.10570
  17790 2.0200 0.3170 0.05972
  17961 2.1850 0.1450 0.13990
  18316 2.1880 0.2820 0.17153
  18402 2.1690 0.2160 0.03791
  18434 2.0140 0.1650 0.18369
  18489 2.1900 0.3480 0.04970
  18502 2.1050 0.1480 0.16226
  18511 2.1300 0.2850 0.11182
  18580 2.0020 0.1490 0.12057
  18691 2.0230 0.1320 0.17518
  18991 2.0610 0.1170 0.08647
  19027 2.1150 0.2350 0.13340
  19235 2.1910 0.2010 0.10126
  19274 2.1810 0.1630 0.07256
  19282 2.0030 0.1750 0.12242
  19306 2.1840 0.1910 0.17295
  19430 2.1600 0.1310 0.14598
  19442 2.1860 0.2090 0.16017
  19497 2.1860 0.4470 0.07843
  19764 2.0700 0.4230 0.07377
  19908 2.1120 0.6770 0.05684
  19915 2.0570 0.2190 0.06625
  20320 2.0600 0.1480 0.01983
  20728 2.0930 0.2020 0.06375
  20806 2.1030 0.4980 0.11276
  21098 2.1140 0.1710 0.05667
  21205 2.0140 0.2130 0.18500
  21307 2.1060 0.1860 0.08751
  21345 2.1890 0.1100 0.11525
  21483 2.0620 0.2050 0.11443
  21487 2.0090 0.2130 0.14705
  21527 2.0200 0.1410 0.04677
  21564 2.0070 0.1430 0.05797
  21679 2.0050 0.2310 0.06638
  21751 2.1880 0.1670 0.15110
  21773 2.0200 0.1650 0.10198
  22050 2.0540 0.1330 0.16850
  22052 2.0700 0.2490 0.14372
  22148 2.1860 0.2360 0.17914
  22160 2.0460 0.2500 0.15398
  22231 2.1870 0.2080 0.12061
  22321 2.0570 0.4120 0.12900
  22353 2.1720 0.2580 0.14077
  22374 2.1040 0.2270 0.06149
  22644 2.0490 0.1580 0.16322
  22747 2.0700 0.2170 0.13964
  22794 2.0810 0.1190 0.09818
  22797 2.1490 0.3400 0.14017
  22859 2.0490 0.1760 0.03694
  22917 2.0270 0.3950 0.03442
  23275 2.0450 0.3290 0.07982
  23278 2.0880 0.3180 0.09064
  23372 2.0730 0.2830 0.12942
  23402 2.0650 0.3700 0.10266
  23423 2.0670 0.1770 0.19176
  23470 2.1820 0.1570 0.11421
  23477 2.0650 0.4240 0.05974
  23482 2.0590 0.2350 0.06213
  23534 2.1580 0.3780 0.10665
  23565 2.0180 0.3430 0.06177
  23618 2.0430 0.1750 0.06021
  23644 2.0460 0.1830 0.07956
  23647 2.1560 0.1860 0.17596
  23700 2.1080 0.1760 0.13616
  23714 2.0620 0.2440 0.03510
  23893 2.0760 0.4780 0.06571
  23914 2.0370 0.2710 0.07461
  24008 2.0780 0.2900 0.13496
  24077 2.1620 0.1730 0.11886
  24116 2.0650 0.1410 0.06304
  24255 2.0260 0.1390 0.12827
  24421 2.0060 0.3780 0.12002
  24481 2.0220 0.5100 0.07278
  24525 2.0600 0.3310 0.14736
  24740 2.0620 0.2360 0.02526
  24768 2.0300 0.2230 0.06088
  24849 2.1870 0.1900 0.10506
  24939 2.1860 0.1560 0.15069
  24991 2.0360 0.2940 0.03166
  25064 2.0630 0.2850 0.11001
  25067 2.0860 0.1960 0.15795
  25090 2.1930 0.2420 0.09774
  25133 2.0420 0.3170 0.10982
  25381 2.0230 0.1700 0.09774
  25418 2.1600 0.2780 0.11933
  25537 2.1490 0.1950 0.18013
  25561 2.1900 0.2930 0.14429
  25597 2.1620 0.2210 0.15993
  25633 2.1680 0.1460 0.16843
  25728 2.1320 0.5350 0.10387
  25746 2.0930 0.1700 0.09218
  25849 2.0490 0.2750 0.11313
  25893 2.0330 0.1140 0.14933
  25963 2.0760 0.3060 0.05233
  25998 2.1890 0.1550 0.02942
  26027 2.0570 0.2050 0.15115
  26074 2.0900 0.2810 0.06207
  26113 2.1280 0.1810 0.05543
  26142 2.0490 0.1580 0.14148
  26280 2.1610 0.1410 0.07305
  26404 2.1660 0.1710 0.11795
  26415 2.0170 0.2610 0.13287
  26459 2.1930 0.4120 0.04244
  26474 2.0340 0.3400 0.02684
  26496 2.0770 0.4220 0.02199
  26531 2.1870 0.2000 0.13319
  26753 2.1860 0.1810 0.13810
  26823 2.0210 0.2320 0.07969
    402 2.3020 0.3860 0.09875
    430 2.3550 0.1400 0.19831
    599 2.2620 0.2320 0.05401
    812 2.3890 0.2570 0.10295
    821 2.3250 0.3500 0.13937
   1147 2.3800 0.1110 0.04940
   1217 2.2150 0.3170 0.15763
   1392 2.2000 0.3350 0.11020
   1510 2.3600 0.2140 0.17508
   1554 2.3460 0.2540 0.11192
   1884 2.3470 0.1770 0.06878
   1975 2.3490 0.2080 0.05942
   2163 2.2020 0.4700 0.12542
   2218 2.3110 0.1670 0.10689
   2237 2.2150 0.2060 0.09320
   2385 2.3190 0.1930 0.07027
   2746 2.3490 0.2800 0.06816
   2769 2.2610 0.3560 0.13557
   3059 2.2040 0.1530 0.11901
   3187 2.2640 0.1860 0.05681
   3261 2.3530 0.1690 0.06749
   3348 2.2170 0.1980 0.12466
   3407 2.3380 0.3080 0.10641
   3690 2.2670 0.1660 0.09184
   3821 2.3480 0.2870 0.15373
   3877 2.3410 0.3710 0.05590
   3964 2.2140 0.1070 0.07322
   3971 2.3400 0.2510 0.05532
   4244 2.2440 0.4390 0.10188
   4291 2.2090 0.2560 0.16182
   4326 2.3460 0.2140 0.07586
   4437 2.2080 0.2110 0.13470
   5385 2.2310 0.1760 0.17954
   5436 2.3780 0.4940 0.12092
   5536 2.3350 0.3170 0.05699
   5674 2.3580 0.1100 0.18272
   6024 2.3680 0.1140 0.10249
   6164 2.2440 0.5240 0.09219
   6543 2.3700 0.2510 0.15389
   6559 2.3330 0.2070 0.14948
   6639 2.2640 0.6090 0.12297
   6857 2.3560 0.1650 0.15453
   6858 2.2720 0.1270 0.17234
   6887 2.2710 0.3820 0.03642
   6942 2.2060 0.1690 0.10901
   7046 2.3520 0.1060 0.10751
   7143 2.3320 0.2380 0.05859
   7279 2.2620 0.2390 0.15354
   7544 2.2810 0.2750 0.06188
   7893 2.2750 0.2470 0.12309
   7952 2.2780 0.2090 0.09977
   8626 2.2610 0.2730 0.08403
   8649 2.3590 0.1280 0.07102
   8692 2.2590 0.6600 0.14949
   8725 2.2020 0.2410 0.01823
   9100 2.2650 0.1310 0.08319
   9279 2.2620 0.1290 0.14241
   9544 2.2970 0.1410 0.16070
   9610 2.2600 0.3380 0.14698
   9655 2.2110 0.1090 0.12282
   9711 2.2120 0.1370 0.17152
   9793 2.2700 0.3620 0.03962
   9835 2.3650 0.1320 0.12669
   9867 2.3600 0.1380 0.15304
   9943 2.2800 0.1990 0.09234
   9961 2.3530 0.2540 0.13714
  10083 2.2740 0.1510 0.17823
  10437 2.3820 0.1170 0.11175
  10602 2.3530 0.2190 0.04314
  10688 2.2650 0.1260 0.16857
  10911 2.2390 0.1700 0.16240
  11157 2.3620 0.2520 0.07323
  11333 2.2030 0.4080 0.09176
  11434 2.2060 0.1580 0.11049
  11758 2.2040 0.2330 0.18505
  11781 2.2220 0.2510 0.08594
  12104 2.3090 0.1260 0.12600
  12113 2.3390 0.2830 0.14880
  12591 2.2160 0.1760 0.16204
  12910 2.2710 0.2630 0.10073
  13066 2.3580 0.1140 0.12528
  13366 2.3020 0.2920 0.07349
  13725 2.2900 0.1680 0.10651
  14010 2.2640 0.1610 0.16350
  14114 2.3570 0.2020 0.10379
  14147 2.2650 0.2820 0.06700
  14975 2.3960 0.2220 0.17842
  15430 2.3700 0.2530 0.09184
  15696 2.2050 0.1610 0.18238
  15953 2.2650 0.1700 0.12765
  16406 2.2430 0.3030 0.11471
  16629 2.3620 0.2460 0.03439
  17027 2.3610 0.1840 0.06590
  17073 2.2960 0.2050 0.06417
  17151 2.2640 0.3050 0.05719
  17172 2.3840 0.1640 0.07631
  17352 2.3610 0.1550 0.09751
  17646 2.2960 0.2040 0.11267
  17926 2.3400 0.2430 0.13649
  17937 2.3460 0.2410 0.04954
  18262 2.3580 0.1810 0.07582
  18334 2.3570 0.1690 0.06329
  18357 2.2030 0.4220 0.04360
  18406 2.2030 0.2490 0.04975
  18485 2.2010 0.1820 0.15479
  18501 2.2040 0.2640 0.17594
  18523 2.2130 0.3660 0.13403
  18594 2.2990 0.1510 0.16421
  18659 2.3600 0.1360 0.13585
  18681 2.2630 0.2280 0.10708
  19192 2.3630 0.1920 0.08366
  19216 2.2240 0.2390 0.06872
  19308 2.3400 0.1310 0.16468
  19460 2.2990 0.1200 0.08666
  19495 2.2010 0.1290 0.15747
  19496 2.2460 0.4230 0.06881
  19514 2.3100 0.2130 0.13735
  19777 2.3900 0.2150 0.14957
  19809 2.3630 0.1120 0.16925
  19946 2.3640 0.1760 0.12824
  20164 2.3640 0.2440 0.15870
  20189 2.2710 0.2040 0.08815
  20343 2.3290 0.1850 0.02881
  20659 2.3500 0.1100 0.01892
  20861 2.2100 0.1540 0.04922
  20899 2.2040 0.2990 0.16635
  21097 2.2320 0.2300 0.12288
  21441 2.2030 0.1920 0.14824
  21538 2.2170 0.2220 0.18295
  21622 2.3830 0.1740 0.10043
  21641 2.2970 0.2090 0.14927
  21677 2.2430 0.1120 0.10253
  21786 2.3410 0.2630 0.02751
  21804 2.3460 0.1070 0.17442
  21805 2.2040 0.1980 0.10973
  21922 2.2280 0.5180 0.03804
  22169 2.2620 0.2490 0.06425
  22218 2.2620 0.2430 0.13308
  22351 2.3310 0.3980 0.05439
  22507 2.2310 0.3340 0.04364
  22604 2.2940 0.2800 0.12888
  22608 2.3970 0.1650 0.05816
  22649 2.3470 0.2620 0.06747
  22671 2.2040 0.1480 0.18340
  22768 2.2390 0.1530 0.13180
  22878 2.2630 0.2010 0.04059
  22915 2.2550 0.2580 0.05639
  22975 2.3610 0.2480 0.10917
  23202 2.2690 0.1460 0.09216
  23226 2.2820 0.1940 0.09720
  23287 2.3360 0.1700 0.15497
  23310 2.2490 0.2170 0.11313
  23352 2.3580 0.3720 0.14097
  23394 2.2350 0.3460 0.07819
  23465 2.2650 0.4420 0.02967
  23486 2.2720 0.1850 0.03059
  23509 2.2200 0.3130 0.04306
  23631 2.2640 0.1830 0.06512
  23706 2.2920 0.2320 0.11544
  23728 2.3550 0.2020 0.15076
  23791 2.2600 0.2870 0.08618
  23811 2.2680 0.2060 0.08362
  23988 2.3110 0.2390 0.07132
  24146 2.2640 0.2900 0.06800
  24218 2.2630 0.2660 0.06942
  24969 2.2220 0.1530 0.14472
  25061 2.2110 0.1820 0.19125
  25148 2.2700 0.1380 0.08388
  25168 2.2100 0.4180 0.10976
  25239 2.3070 0.1780 0.07344
  25283 2.3590 0.3670 0.15901
  25285 2.3260 0.1340 0.02891
  25365 2.2360 0.5190 0.06751
  25380 2.2920 0.3080 0.05755
  25483 2.2640 0.1260 0.17551
  25514 2.2090 0.2490 0.04965
  25526 2.2040 0.3600 0.13977
  25531 2.2360 0.1330 0.10590
  25806 2.3180 0.1730 0.09303
  25822 2.2560 0.1620 0.15041
  25896 2.3400 0.2490 0.04834
  25914 2.2040 0.2900 0.17581
  25945 2.2350 0.3000 0.07606
  26119 2.2620 0.1340 0.13437
  26124 2.3710 0.2420 0.06445
  26136 2.3040 0.1620 0.05871
  26252 2.2010 0.2270 0.06781
  26273 2.2590 0.1660 0.10937
  26276 2.2030 0.2300 0.18695
  26317 2.2600 0.3120 0.09780
  26341 2.2640 0.1190 0.12196
  26659 2.3290 0.1770 0.04389
  26783 2.2010 0.3230 0.04447
    372 2.5140 0.4810 0.05308
    382 2.5060 0.2090 0.09809
    465 2.5410 0.2540 0.07970
    777 2.5520 0.1430 0.10695
    905 2.5540 0.1300 0.14144
    961 2.5400 0.2540 0.07029
   1029 2.5640 0.1530 0.14774
   1125 2.5340 0.1670 0.13329
   1138 2.5520 0.1900 0.08221
   1150 2.5420 0.2460 0.08849
   1185 2.5330 0.1510 0.13775
   1329 2.4950 0.2530 0.03349
   1354 2.5250 0.2130 0.08243
   1356 2.5280 0.2240 0.09097
   1391 2.5480 0.2060 0.19477
   1406 2.5100 0.2070 0.19484
   1434 2.5400 0.1670 0.10309
   1438 2.4330 0.1810 0.07551
   1544 2.5380 0.1060 0.14680
   1560 2.4200 0.2780 0.16195
   1607 2.5140 0.2970 0.06927
   1617 2.5450 0.2600 0.12514
   1647 2.5470 0.1790 0.09749
   1664 2.4030 0.1830 0.04876
   1793 2.5340 0.3160 0.15829
   1857 2.5380 0.3060 0.08586
   2309 2.4460 0.2550 0.13110
   2500 2.4630 0.1120 0.07810
   2699 2.4910 0.1080 0.13751
   2792 2.5370 0.2770 0.07376
   2820 2.5290 0.1630 0.16843
   2821 2.5130 0.3900 0.16221
   2828 2.5420 0.4180 0.06038
   2955 2.4610 0.1730 0.10734
   3028 2.5290 0.1470 0.17453
   3102 2.5320 0.2060 0.10786
   3397 2.5430 0.1570 0.06692
   3448 2.4920 0.1080 0.09092
   3644 2.5370 0.4180 0.04275
   3777 2.5870 0.3270 0.11884
   3819 2.5470 0.3770 0.09470
   4113 2.5180 0.1780 0.04473
   4230 2.5620 0.1630 0.08117
   4312 2.5590 0.3330 0.06389
   4328 2.5300 0.1240 0.18153
   4331 2.5540 0.2960 0.03010
   4580 2.5470 0.3200 0.03796
   4864 2.5660 0.1080 0.12714
   5132 2.5680 0.2110 0.09712
   5339 2.4160 0.2200 0.05461
   5365 2.4460 0.3300 0.07095
   6129 2.4140 0.1780 0.08061
   6553 2.5480 0.1390 0.19777
   6730 2.5860 0.2220 0.08281
   6784 2.5470 0.2810 0.11334
   6864 2.4620 0.4590 0.03117
   7210 2.5570 0.1520 0.16588
   7490 2.5060 0.2560 0.01579
   7572 2.4290 0.2610 0.14621
   7881 2.4910 0.1560 0.15488
   7915 2.5420 0.1680 0.12485
   7953 2.5510 0.3450 0.14199
   8159 2.4180 0.1970 0.06657
   9081 2.5530 0.5130 0.09707
   9155 2.5440 0.2030 0.14892
   9278 2.5120 0.1810 0.09660
   9334 2.5310 0.1890 0.14814
   9407 2.5410 0.3100 0.15206
   9717 2.5210 0.2230 0.15932
   9935 2.5260 0.2850 0.05436
   9987 2.5390 0.4900 0.13040
  10133 2.5610 0.3490 0.10542
  10254 2.5700 0.1900 0.17684
  10476 2.5510 0.3550 0.04750
  10494 2.5330 0.2670 0.15472
  10711 2.5610 0.1270 0.14312
  10879 2.5030 0.1390 0.07619
  10909 2.5520 0.2280 0.14156
  11023 2.4560 0.1090 0.14268
  11071 2.5350 0.2330 0.08533
  11165 2.5520 0.4210 0.11146
  11521 2.5740 0.2010 0.06935
  11607 2.5560 0.3610 0.16294
  11653 2.5340 0.1140 0.12098
  11800 2.5600 0.2790 0.16495
  12206 2.5980 0.1610 0.18896
  12517 2.5980 0.2430 0.13916
  12938 2.5220 0.2290 0.10026
  13047 2.5440 0.2560 0.07267
  13414 2.5540 0.2000 0.06832
  13587 2.5230 0.1670 0.11593
  13649 2.5510 0.3580 0.10684
  13721 2.5470 0.1910 0.18944
  14096 2.5960 0.1920 0.12784
  14195 2.5230 0.2390 0.02498
  14196 2.5420 0.1370 0.08389
  14598 2.5170 0.2150 0.14907
  14633 2.4470 0.2630 0.13951
  14880 2.5120 0.2850 0.09699
  14947 2.5550 0.1670 0.17634
  15218 2.5420 0.3130 0.15572
  15297 2.4770 0.1950 0.06653
  15334 2.4870 0.2750 0.12750
  15750 2.5200 0.1960 0.13076
  15768 2.5600 0.1810 0.06732
  15798 2.5730 0.3310 0.06838
  15939 2.5710 0.2720 0.07499
  15944 2.5430 0.3710 0.09695
  16145 2.5670 0.3810 0.13001
  16185 2.5500 0.2320 0.15030
  16465 2.5390 0.3410 0.08816
  16558 2.5180 0.4680 0.13318
  16596 2.5320 0.1830 0.19524
  17118 2.4330 0.1780 0.08993
  17249 2.5490 0.3910 0.11538
  17255 2.5270 0.1480 0.15573
  17456 2.5920 0.1190 0.12419
  17632 2.4600 0.1980 0.16905
  17757 2.5330 0.2630 0.08958
  18471 2.4330 0.2520 0.07665
  18901 2.5230 0.1560 0.16421
  18963 2.5620 0.1630 0.10601
  18996 2.5320 0.2550 0.17445
  19014 2.5420 0.1970 0.03311
  19149 2.5590 0.2240 0.08127
  19158 2.4420 0.3070 0.09146
  19185 2.5580 0.6290 0.03317
  19242 2.4960 0.1510 0.09204
  19498 2.5880 0.1970 0.08296
  19741 2.5430 0.1360 0.05519
  19833 2.5500 0.2960 0.05489
  19895 2.5280 0.2610 0.15264
  19925 2.5650 0.1490 0.16471
  20173 2.4350 0.1990 0.17474
  20253 2.4920 0.2600 0.04474
  20255 2.5480 0.1640 0.15816
  20332 2.5400 0.2610 0.14048
  20653 2.4090 0.1090 0.16692
  20884 2.5330 0.1450 0.11006
  21103 2.5000 0.3520 0.05190
  21139 2.4080 0.2030 0.05731
  21157 2.5600 0.2310 0.13576
  21167 2.4190 0.2620 0.13781
  21236 2.4210 0.2470 0.03693
  21357 2.4460 0.2540 0.07316
  21372 2.5290 0.1400 0.13968
  21470 2.4870 0.1900 0.13155
  21640 2.5610 0.2600 0.07465
  21780 2.5230 0.2510 0.13315
  22079 2.5270 0.1540 0.05255
  22455 2.5420 0.2430 0.09900
  22596 2.4880 0.1120 0.18966
  22617 2.5210 0.5100 0.04548
  22666 2.5790 0.2720 0.15397
  22702 2.5290 0.2920 0.02244
  22743 2.5350 0.1510 0.13396
  22799 2.5850 0.3090 0.05850
  23358 2.5750 0.2570 0.12913
  23417 2.5150 0.1350 0.14916
  23551 2.4920 0.4060 0.04205
  23586 2.4990 0.3170 0.07195
  24376 2.5610 0.1960 0.18887
  24840 2.5320 0.2260 0.06368
  25049 2.5380 0.2210 0.06554
  25170 2.5080 0.1310 0.16366
  25308 2.5320 0.2950 0.03698
  25355 2.4780 0.2240 0.04299
  25478 2.5200 0.2670 0.05334
  25622 2.5460 0.2480 0.09360
  25854 2.5230 0.2780 0.05350
  25870 2.4720 0.1060 0.04970
  26130 2.5010 0.3200 0.04277
  26418 2.5770 0.1940 0.17195
  26729 2.5470 0.2570 0.12523
  26732 2.5340 0.3560 0.09388
    413 2.6880 0.3660 0.07930
    423 2.6050 0.6630 0.10668
    555 2.6490 0.2840 0.15700
    603 2.6000 0.1460 0.14273
    656 2.6320 0.2300 0.13235
    750 2.6110 0.1890 0.06611
    763 2.7830 0.3140 0.07930
    798 2.6030 0.1330 0.14053
    808 2.6620 0.1940 0.18293
    857 2.6210 0.3720 0.08042
    866 2.6360 0.2090 0.06876
    980 2.6760 0.2350 0.05965
   1042 2.6510 0.1700 0.12701
   1095 2.6400 0.1370 0.13656
   1421 2.6810 0.2640 0.14411
   1455 2.6640 0.2100 0.08782
   1457 2.6630 0.3060 0.11447
   1480 2.6660 0.1920 0.07811
   1605 2.6000 0.1520 0.14338
   1676 2.7160 0.1350 0.09703
   1757 2.6470 0.3010 0.13492
   1883 2.6750 0.1500 0.03323
   1892 2.6200 0.3150 0.10793
   2109 2.7010 0.2610 0.08806
   2151 2.7370 0.1300 0.19944
   2296 2.7650 0.1180 0.04485
   2364 2.6020 0.1370 0.08787
   2365 2.7610 0.1370 0.12719
   2739 2.6460 0.1230 0.15807
   2860 2.6750 0.4120 0.12025
   2975 2.6950 0.2710 0.06695
   3227 2.7050 0.1460 0.08758
   3435 2.6600 0.1280 0.12638
   3436 2.6290 0.1130 0.18043
   3499 2.6750 0.1240 0.18205
   3782 2.6630 0.1610 0.13180
   3862 2.7520 0.4740 0.11175
   4121 2.7310 0.4160 0.16146
   4464 2.6340 0.2120 0.09308
   4553 2.7510 0.1510 0.16941
   4672 2.7120 0.2500 0.10560
   4947 2.6950 0.1780 0.13708
   5377 2.6940 0.2270 0.16364
   5565 2.7540 0.1600 0.19442
   5573 2.6350 0.3640 0.09760
   5608 2.7730 0.1500 0.07156
   5898 2.6140 0.1450 0.14638
   5930 2.6770 0.1260 0.16456
   6118 2.6560 0.1450 0.09815
   6459 2.7110 0.1560 0.18704
   6592 2.6540 0.1600 0.08482
   6620 2.6910 0.2810 0.13896
   6832 2.6490 0.2660 0.15324
   6980 2.6750 0.3800 0.06430
   7008 2.7540 0.2550 0.05001
   7155 2.6700 0.2000 0.08358
   7308 2.7640 0.1240 0.11107
   7403 2.7500 0.1830 0.17799
   7662 2.6820 0.2150 0.11460
   7935 2.6140 0.3010 0.04358
   7971 2.7630 0.2130 0.15134
   8043 2.7640 0.3270 0.12483
   8156 2.7230 0.1210 0.08164
   8196 2.6880 0.2060 0.09186
   8387 2.6680 0.1710 0.07112
   8480 2.6630 0.1120 0.07715
   8519 2.7670 0.2340 0.11072
   8622 2.6620 0.1460 0.06105
   8681 2.6820 0.1680 0.11102
   8715 2.7530 0.1620 0.14447
   8794 2.6010 0.2550 0.03698
   8872 2.7550 0.2050 0.14224
   8878 2.7070 0.1710 0.13356
   9098 2.6180 0.1610 0.10991
  10002 2.7680 0.1100 0.18374
  10272 2.6000 0.1660 0.18992
  10322 2.7480 0.1250 0.19950
  10487 2.7560 0.2580 0.10313
  10553 2.6760 0.1790 0.07675
  10574 2.6360 0.3260 0.06279
  10698 2.6200 0.1560 0.04967
  10702 2.7520 0.3060 0.10213
  11006 2.7530 0.6000 0.12935
  11465 2.7740 0.1320 0.17420
  11582 2.6920 0.1350 0.05130
  11592 2.7640 0.1420 0.06171
  11597 2.6390 0.4210 0.07712
  11725 2.7550 0.3130 0.07532
  11842 2.6080 0.1820 0.10307
  12201 2.6280 0.5130 0.06665
  12239 2.6090 0.4030 0.10463
  12337 2.6460 0.1500 0.13066
  12451 2.6350 0.5330 0.06726
  12799 2.6890 0.2200 0.16534
  13300 2.6230 0.1230 0.19125
  13325 2.6650 0.1430 0.10676
  13470 2.6920 0.1430 0.11709
  14326 2.6610 0.3330 0.03345
  14329 2.6430 0.2100 0.05935
  14561 2.6390 0.2020 0.08770
  14837 2.7500 0.1620 0.18826
  14905 2.7410 0.2490 0.11204
  15365 2.7590 0.1850 0.11275
  15903 2.6870 0.2180 0.08601
  16082 2.7360 0.3050 0.10936
  16206 2.7640 0.1910 0.17766
  16315 2.6600 0.4270 0.08187
  16338 2.7380 0.1430 0.11625
  16402 2.7520 0.4860 0.12057
  16579 2.6880 0.2770 0.06167
  16841 2.7500 0.1520 0.08291
  17338 2.7620 0.1430 0.17002
  18294 2.7520 0.1370 0.16777
  18398 2.7500 0.3700 0.11702
  18536 2.6090 0.1400 0.18593
  18815 2.7020 0.1270 0.07943
  18980 2.6350 0.2830 0.05339
  19107 2.6700 0.1940 0.13306
  19592 2.6280 0.1970 0.18098
  19630 2.6620 0.1170 0.07206
  20353 2.7170 0.2540 0.15207
  20587 2.6490 0.3240 0.08367
  20664 2.6950 0.2010 0.09343
  21656 2.6190 0.1790 0.09729
  21703 2.6120 0.1440 0.13163
  21903 2.6470 0.2130 0.10441
  22091 2.6080 0.1500 0.12163
  22394 2.6120 0.1890 0.13076
  22549 2.7280 0.2480 0.07088
  22595 2.7360 0.1990 0.19265
  22760 2.6470 0.1510 0.15482
  22791 2.6100 0.2300 0.10967
  23336 2.7640 0.1580 0.16187
  23432 2.7500 0.1200 0.17622
  23505 2.6470 0.2830 0.12204
  23615 2.6870 0.1460 0.06652
  24334 2.6730 0.1970 0.14258
  24477 2.6790 0.2220 0.18661
  24518 2.7540 0.1810 0.12889
  24550 2.6480 0.3150 0.09703
  24854 2.6250 0.1500 0.02634
  24888 2.6890 0.1850 0.19422
  24896 2.7560 0.1680 0.07641
  25103 2.7290 0.3250 0.05560
  25213 2.7760 0.1270 0.07858
  25562 2.7470 0.1520 0.19599
  26001 2.6040 0.2490 0.15268
  26335 2.7840 0.2970 0.07936
  26610 2.6320 0.1510 0.09976
  26654 2.7590 0.2700 0.04570
  26672 2.7860 0.1360 0.18788
    675 2.8090 0.3430 0.12808
    877 2.8840 0.1490 0.15097
   2179 2.9480 0.4270 0.11803
   2368 2.9460 0.2330 0.10377
   3252 2.8700 0.1530 0.09453
   3283 2.8220 0.1690 0.08018
   3496 2.9520 0.1090 0.16278
   3518 2.9670 0.1940 0.16823
   3625 2.9940 0.2570 0.09473
   4484 2.9610 0.1500 0.13683
   5547 2.8640 0.1480 0.16360
   5559 2.9450 0.1530 0.13311
   5891 2.9990 0.3900 0.10569
   6248 2.9600 0.1970 0.19347
   6403 2.9330 0.1370 0.12669
   6433 2.9650 0.1790 0.18966
   8108 2.9960 0.1180 0.16135
   8240 2.8900 0.3250 0.10502
   8601 2.8600 0.1360 0.19020
   8749 2.8010 0.1250 0.11667
   9453 2.9620 0.5760 0.14757
   9995 2.9330 0.1190 0.16326
  10240 2.9280 0.1620 0.10555
  10243 2.8850 0.1320 0.10623
  10868 2.9050 0.1300 0.19400
  11204 2.9020 0.1550 0.09690
  11388 2.8350 0.2330 0.08231
  11894 2.8890 0.1920 0.09900
  12146 2.8880 0.1720 0.07293
  12271 2.8540 0.2480 0.14137
  13061 2.9300 0.2890 0.05919
  13183 2.8630 0.1630 0.18512
  13975 2.8520 0.3250 0.12376
  14908 2.8610 0.1850 0.05714
  15555 2.8410 0.2830 0.04874
  15577 2.9490 0.1330 0.15063
  15622 2.8160 0.1340 0.09935
  18296 2.9520 0.1610 0.16184
  19293 2.9960 0.3480 0.08243
  22276 2.9810 0.3250 0.10594
  22573 2.9050 0.1360 0.11060
  22924 2.8840 0.2690 0.15989
  23037 2.9900 0.1170 0.13376
  23170 2.9930 0.2070 0.05479
  23689 2.9890 0.2280 0.19004
  23768 2.8610 0.2220 0.16043
  25601 2.9370 0.3310 0.11143
  25626 2.9670 0.1960 0.16218
  26373 2.9160 0.1880 0.10857
    380 3.1960 0.1900 0.14588
    489 3.0790 0.2070 0.05909
    490 3.0140 0.2280 0.18012
    624 3.0100 0.1580 0.17762
    747 3.0520 0.3040 0.08469
    814 3.1920 0.1500 0.09656
    842 3.1140 0.1820 0.18685
    939 3.0090 0.3630 0.12773
   1151 3.1490 0.3710 0.09517
   1180 3.1480 0.1110 0.15534
   1280 3.0820 0.1530 0.19255
   1386 3.1610 0.2640 0.05840
   1470 3.0700 0.4240 0.12786
   1558 3.0580 0.1600 0.12374
   1673 3.0710 0.3510 0.08327
   1829 3.1950 0.2460 0.14935
   1898 3.0420 0.1720 0.13657
   1904 3.0010 0.1180 0.09988
   1986 3.0710 0.3550 0.11340
   2138 3.0610 0.1530 0.16005
   2501 3.0490 0.1170 0.18701
   2717 3.0810 0.2200 0.12319
   3032 3.0050 0.3010 0.06720
   3209 3.0830 0.3240 0.13410
   3789 3.0780 0.1750 0.15680
   4136 3.1070 0.1820 0.14246
   4219 3.0830 0.3270 0.08100
   4866 3.0640 0.2100 0.12092
   5278 3.0000 0.2500 0.15820
   5516 3.0860 0.1180 0.18481
   5946 3.1530 0.1840 0.18510
   6439 3.0270 0.3080 0.12663
   6954 3.0840 0.1850 0.08087
   7259 3.1980 0.1590 0.08528
   7645 3.0070 0.3870 0.11265
   8433 3.1730 0.2830 0.11130
   9109 3.0640 0.2690 0.05871
   9262 3.1490 0.1550 0.13754
  10316 3.1160 0.1730 0.14885
  10667 3.0890 0.1230 0.15808
  10861 3.0610 0.3070 0.15742
  11091 3.1790 0.2520 0.12332
  12924 3.0230 0.1800 0.14573
  13073 3.1050 0.1330 0.11928
  14932 3.0070 0.2190 0.09342
  15778 3.0720 0.2100 0.06469
  16877 3.0830 0.2340 0.11686
  17284 3.1470 0.2920 0.10089
  17335 3.1250 0.3500 0.14999
  18545 3.1850 0.1480 0.16718
  19104 3.0480 0.2610 0.07479
  20090 3.1760 0.1360 0.10264
  20314 3.0130 0.2390 0.18114
